%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
11983699000000,6182,11983680000000,world,-0.0137353500285,-0.0188645004134,1.30064475282,6.61587954789e-15,-5.97257269933e-12,0.00110770944117,0.99999938649
11983699000000,6183,11983690000000,world,-0.0137353500242,-0.0188645004134,1.30064470396,6.73844178752e-15,-6.08321740754e-12,0.00110770944117,0.99999938649
11983742000000,6184,11983700000000,world,-0.01373535002,-0.0188645004134,1.30064465519,6.76979735173e-15,-6.11152407707e-12,0.00110770944117,0.99999938649
11983742000000,6185,11983710000000,world,-0.0137353500158,-0.0188645004134,1.30064460652,6.72539730781e-15,-6.07144135221e-12,0.00110770944117,0.99999938649
11983742000000,6186,11983720000000,world,-0.0137353500116,-0.0188645004134,1.30064455793,6.61898053652e-15,-5.97537219363e-12,0.00110770944117,0.99999938649
11983742000000,6187,11983730000000,world,-0.0137353500075,-0.0188645004134,1.30064450944,6.46245357434e-15,-5.83406541622e-12,0.00110770944117,0.99999938649
11983742000000,6188,11983740000000,world,-0.0137353500033,-0.0188645004133,1.30064446105,6.26607916826e-15,-5.65678583057e-12,0.00110770944117,0.99999938649
11983778000000,6189,11983750000000,world,-0.0137353499991,-0.0188645004133,1.30064441274,6.03867074259e-15,-5.45148987036e-12,0.00110770944117,0.99999938649
11983778000000,6190,11983760000000,world,-0.013735349995,-0.0188645004133,1.30064436453,5.78776801731e-15,-5.22498411784e-12,0.00110770944117,0.99999938649
11983778000000,6191,11983770000000,world,-0.0137353499909,-0.0188645004133,1.3006443164,5.51979331856e-15,-4.98306642526e-12,0.00110770944117,0.99999938649
11983780000000,6192,11983780000000,world,-0.0137353499867,-0.0188645004133,1.30064426838,5.24019051444e-15,-4.73065132534e-12,0.00110770944117,0.99999938649
11983790000000,6193,11983790000000,world,-0.0137353499826,-0.0188645004133,1.30064422044,4.95354835599e-15,-4.47188133962e-12,0.00110770944117,0.99999938649
11983826000000,6194,11983800000000,world,-0.0137353499785,-0.0188645004133,1.30064417259,4.6637096632e-15,-4.21022561471e-12,0.00110770944117,0.99999938649
11983826000000,6195,11983810000000,world,-0.0137353499744,-0.0188645004133,1.30064412484,4.37386807107e-15,-3.9485672699e-12,0.00110770944117,0.99999938649
11983826000000,6196,11983820000000,world,-0.0137353499703,-0.0188645004133,1.30064407718,4.08665369403e-15,-3.68928067832e-12,0.00110770944117,0.99999938649
11983870000000,6197,11983830000000,world,-0.0137353499662,-0.0188645004133,1.30064402961,3.80420866902e-15,-3.43429968273e-12,0.00110770944117,0.99999938649
11983870000000,6198,11983840000000,world,-0.0137353499621,-0.0188645004133,1.30064398214,3.52825386573e-15,-3.18517780913e-12,0.00110770944117,0.99999938649
11983870000000,6199,11983850000000,world,-0.0137353499581,-0.0188645004132,1.30064393475,3.26014758983e-15,-2.94314127757e-12,0.00110770944117,0.99999938649
11983870000000,6200,11983860000000,world,-0.013735349954,-0.0188645004132,1.30064388746,3.00093720409e-15,-2.7091356312e-12,0.00110770944117,0.99999938649
11983870000000,6201,11983870000000,world,-0.0137353499499,-0.0188645004132,1.30064384026,2.75140455044e-15,-2.48386669008e-12,0.00110770944117,0.99999938649
11983905000000,6202,11983880000000,world,-0.0137353499459,-0.0188645004132,1.30064379315,2.51210571621e-15,-2.2678364691e-12,0.00110770944117,0.99999938649
11983905000000,6203,11983890000000,world,-0.0137353499418,-0.0188645004132,1.30064374614,2.28340577232e-15,-2.06137455237e-12,0.00110770944117,0.99999938649
11983905000000,6204,11983900000000,world,-0.0137353499378,-0.0188645004132,1.30064369922,2.06550922013e-15,-1.86466556417e-12,0.00110770944117,0.99999938649
11983910000000,6205,11983910000000,world,-0.0137353499338,-0.0188645004132,1.30064365238,1.85848650263e-15,-1.67777307496e-12,0.00110770944117,0.99999938649
11983920000000,6206,11983920000000,world,-0.0137353499297,-0.0188645004132,1.30064360565,1.66229695113e-15,-1.50066036833e-12,0.00110770944117,0.99999938649
11983949000000,6207,11983930000000,world,-0.0137353499257,-0.0188645004132,1.300643559,1.4768087793e-15,-1.3332084724e-12,0.00110770944117,0.99999938649
11983949000000,6208,11983940000000,world,-0.0137353499216,-0.0188645004132,1.30064351244,1.30181638448e-15,-1.17523177685e-12,0.00110770944117,0.99999938649
11983990000000,6209,11983950000000,world,-0.0137353499176,-0.0188645004132,1.30064346598,1.13705520682e-15,-1.02649144693e-12,0.00110770944117,0.99999938649
11983990000000,6210,11983960000000,world,-0.0137353499136,-0.0188645004131,1.30064341961,9.82214566517e-16,-8.86707000541e-13,0.00110770944117,0.99999938649
11983990000000,6211,11983970000000,world,-0.0137353499096,-0.0188645004131,1.30064337334,8.36948588251e-16,-7.55566197863e-13,0.00110770944117,0.99999938649
11983990000000,6212,11983980000000,world,-0.0137353499055,-0.0188645004131,1.30064332715,7.00885540733e-16,-6.32733484577e-13,0.00110770944117,0.99999938649
11984026000000,6213,11983990000000,world,-0.0137353499015,-0.0188645004131,1.30064328106,5.73635865393e-16,-5.17857149051e-13,0.00110770944117,0.99999938649
11984026000000,6214,11984000000000,world,-0.0137353498975,-0.0188645004131,1.30064323505,4.54798770429e-16,-4.10575360692e-13,0.00110770944117,0.99999938649
11984026000000,6215,11984010000000,world,-0.0137353498935,-0.0188645004131,1.30064318915,3.43967814267e-16,-3.10521221439e-13,0.00110770944117,0.99999938649
11984026000000,6216,11984020000000,world,-0.0137353498895,-0.0188645004131,1.30064314333,2.40735668649e-16,-2.17327024258e-13,0.00110770944117,0.99999938649
11984062000000,6217,11984030000000,world,-0.0137353498854,-0.0188645004131,1.3006430976,1.44697947792e-16,-1.30627712726e-13,0.00110770944117,0.99999938649
11984062000000,6218,11984040000000,world,-0.0137353498814,-0.0188645004131,1.30064305197,5.54563773963e-17,-5.0063728527e-14,0.00110770944117,0.99999938649
11984062000000,6219,11984050000000,world,-0.0137353498774,-0.0188645004131,1.30064300643,-2.73787031299e-17,2.47167053764e-14,0.00110770944117,0.99999938649
11984062000000,6220,11984060000000,world,-0.0137353498734,-0.0188645004131,1.30064296098,-1.04186298868e-16,9.40557717411e-14,0.00110770944117,0.99999938649
11984097000000,6221,11984070000000,world,-0.0137353498694,-0.018864500413,1.30064291563,-1.75333247591e-16,1.58284617412e-13,0.00110770944117,0.99999938649
11984097000000,6222,11984080000000,world,-0.0137353498653,-0.018864500413,1.30064287036,-2.41173003412e-16,2.17722313446e-13,0.00110770944117,0.99999938649
11984097000000,6223,11984090000000,world,-0.0137353498613,-0.018864500413,1.30064282519,-3.02044797303e-16,2.72675108348e-13,0.00110770944117,0.99999938649
11984100000000,6224,11984100000000,world,-0.0137353498573,-0.018864500413,1.30064278011,-3.58273054245e-16,3.23435887965e-13,0.00110770944117,0.99999938649
11984110000000,6225,11984110000000,world,-0.0137353498533,-0.018864500413,1.30064273513,-4.10167119812e-16,3.70283892566e-13,0.00110770944117,0.99999938649
11984146000000,6226,11984120000000,world,-0.0137353498493,-0.018864500413,1.30064269023,-4.58021002197e-16,4.13484569206e-13,0.00110770944117,0.99999938649
11984146000000,6227,11984130000000,world,-0.0137353498452,-0.018864500413,1.30064264543,-5.02113542046e-16,4.5328962119e-13,0.00110770944117,0.99999938649
11984146000000,6228,11984140000000,world,-0.0137353498412,-0.018864500413,1.30064260072,-5.42708423775e-16,4.89937132084e-13,0.00110770944117,0.99999938649
11984180000000,6229,11984150000000,world,-0.0137353498372,-0.018864500413,1.3006425561,-5.80054619901e-16,5.23651837399e-13,0.00110770944117,0.99999938649
11984180000000,6230,11984160000000,world,-0.0137353498332,-0.018864500413,1.30064251157,-6.14386581677e-16,5.54645410754e-13,0.00110770944117,0.99999938649
11984180000000,6231,11984170000000,world,-0.0137353498291,-0.018864500413,1.30064246714,-6.45924733818e-16,5.83116856411e-13,0.00110770944117,0.99999938649
11984180000000,6232,11984180000000,world,-0.0137353498251,-0.0188645004129,1.3006424228,-6.74875958543e-16,6.0925294746e-13,0.00110770944117,0.99999938649
11984222000000,6233,11984190000000,world,-0.0137353498211,-0.0188645004129,1.30064237855,-7.01434131297e-16,6.33228683991e-13,0.00110770944117,0.99999938649
11984222000000,6234,11984200000000,world,-0.0137353498171,-0.0188645004129,1.30064233439,-7.25780620709e-16,6.55207784184e-13,0.00110770944117,0.99999938649
11984222000000,6235,11984210000000,world,-0.013735349813,-0.0188645004129,1.30064229032,-7.48084831079e-16,6.75343183064e-13,0.00110770944117,0.99999938649
11984222000000,6236,11984220000000,world,-0.013735349809,-0.0188645004129,1.30064224635,-7.68504792886e-16,6.93777563428e-13,0.00110770944117,0.99999938649
11984261000000,6237,11984230000000,world,-0.013735349805,-0.0188645004129,1.30064220247,-7.87187762283e-16,7.10643857384e-13,0.00110770944117,0.99999938649
11984261000000,6238,11984240000000,world,-0.0137353498009,-0.0188645004129,1.30064215868,-8.04270728932e-16,7.26065759136e-13,0.00110770944117,0.99999938649
11984261000000,6239,11984250000000,world,-0.0137353497969,-0.0188645004129,1.30064211498,-8.19881121146e-16,7.40158254436e-13,0.00110770944117,0.99999938649
11984261000000,6240,11984260000000,world,-0.0137353497929,-0.0188645004129,1.30064207138,-8.34137161511e-16,7.53028088622e-13,0.00110770944117,0.99999938649
11984297000000,6241,11984270000000,world,-0.0137353497888,-0.0188645004129,1.30064202787,-8.4714851061e-16,7.64774261207e-13,0.00110770944117,0.99999938649
11984297000000,6242,11984280000000,world,-0.0137353497848,-0.0188645004129,1.30064198445,-8.59016796626e-16,7.75488506549e-13,0.00110770944117,0.99999938649
11984297000000,6243,11984290000000,world,-0.0137353497808,-0.0188645004129,1.30064194112,-8.69836052503e-16,7.85255717652e-13,0.00110770944117,0.99999938649
11984300000000,6244,11984300000000,world,-0.0137353497767,-0.0188645004128,1.30064189788,-8.79693209516e-16,7.94154403741e-13,0.00110770944117,0.99999938649
11984310000000,6245,11984310000000,world,-0.0137353497727,-0.0188645004128,1.30064185474,-8.88668635315e-16,8.02257109064e-13,0.00110770944117,0.99999938649
11984347000000,6246,11984320000000,world,-0.0137353497686,-0.0188645004128,1.30064181169,-8.96836475065e-16,8.0963078727e-13,0.00110770944117,0.99999938649
11984347000000,6247,11984330000000,world,-0.0137353497646,-0.0188645004128,1.30064176873,-9.04265148348e-16,8.16337190748e-13,0.00110770944117,0.99999938649
11984347000000,6248,11984340000000,world,-0.0137353497605,-0.0188645004128,1.30064172586,-9.11017735318e-16,8.2243324155e-13,0.00110770944117,0.99999938649
11984383000000,6249,11984350000000,world,-0.0137353497565,-0.0188645004128,1.30064168309,-9.17152289522e-16,8.27971334778e-13,0.00110770944117,0.99999938649
11984383000000,6250,11984360000000,world,-0.0137353497524,-0.0188645004128,1.3006416404,-9.22722220759e-16,8.32999691174e-13,0.00110770944117,0.99999938649
11984383000000,6251,11984370000000,world,-0.0137353497484,-0.0188645004128,1.30064159781,-9.27776607869e-16,8.37562649111e-13,0.00110770944117,0.99999938649
11984383000000,6252,11984380000000,world,-0.0137353497443,-0.0188645004128,1.30064155531,-9.32360588127e-16,8.41700948992e-13,0.00110770944117,0.99999938649
11984422000000,6253,11984390000000,world,-0.0137353497403,-0.0188645004128,1.30064151291,-9.3651557909e-16,8.45451976039e-13,0.00110770944117,0.99999938649
