%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
455948000000,11234,455948000000,world,2.2246322093,0.9726565071,1.30114015565,-0.000467487426811,0.00173605605216,0.197174808231,0.980366698008
455991000000,11235,455958000000,world,2.22967655766,0.974716120843,1.301142034,-0.000495637537367,0.00176145932593,0.197393021767,0.980322725719
455991000000,11236,455968000000,world,2.2347229847,0.976776922684,1.30114391226,-0.000529289999667,0.00181425265938,0.197611720693,0.980278550303
455991000000,11237,455978000000,world,2.2397705366,0.978838566419,1.30114580094,-0.000561187932468,0.00185768238513,0.197833621324,0.980233692727
455991000000,11238,455988000000,world,2.24481928265,0.980901128574,1.30114769928,-0.000591293154623,0.00189171497292,0.198057224183,0.980188455214
456032000000,11239,455998000000,world,2.2498693015,0.982964690599,1.30114960628,-0.000619765125139,0.00191727480117,0.198283184978,0.980142703132
456032000000,11240,456008000000,world,2.25492065512,0.985029326746,1.30115152102,-0.000646753209256,0.00193524807661,0.198511057221,0.980096524168
456032000000,11241,456018000000,world,2.25997338951,0.987095104946,1.30115344271,-0.000672397393352,0.00194645785746,0.19874096284,0.980049891012
456032000000,11242,456028000000,world,2.2650275364,0.989162087126,1.30115537056,-0.000696825725939,0.00195166543858,0.198972735555,0.98000283466
456079000000,11243,456038000000,world,2.2700831147,0.991230329931,1.30115730396,-0.000720156360023,0.0019515729901,0.199206360115,0.979955355528
456079000000,11244,456048000000,world,2.27514013194,0.993299885167,1.30115924227,-0.000742497328251,0.00194682618035,0.199441747034,0.979907469155
456079000000,11245,456058000000,world,2.28019858549,0.995370800332,1.30116118494,-0.000763947479635,0.00193801694912,0.199678848057,0.979859182798
456079000000,11246,456068000000,world,2.28525846381,0.997443119045,1.30116313151,-0.00078459681883,0.0019256863352,0.199917596896,0.979810507492
456079000000,11247,456078000000,world,2.29031974751,0.999516881469,1.30116508153,-0.000804527147434,0.00191032729896,0.200157939549,0.979761451896
456123000000,11248,456088000000,world,2.29538241035,1.00159212468,1.30116703462,-0.000823812532975,0.00189238752069,0.200399818682,0.979712025482
456123000000,11249,456098000000,world,2.3004464202,1.00366888303,1.3011689904,-0.000842519842627,0.00187227223416,0.200643181563,0.979662236921
456123000000,11250,456108000000,world,2.30551173981,1.00574718845,1.30117094852,-0.000860709265215,0.00185034707258,0.200887975908,0.979612094929
456123000000,11251,456118000000,world,2.31057832763,1.00782707073,1.30117290875,-0.00087843475818,0.00182694062158,0.20113415193,0.979561607847
456128000000,11252,456128000000,world,2.31564613846,1.0099085578,1.30117487081,-0.000895744538953,0.0018023471733,0.201381661203,0.97951078387
456138000000,11253,456138000000,world,2.32071512409,1.01199167595,1.30117683449,-0.000912681527723,0.00177682918388,0.20163045716,0.979459630937
456180000000,11254,456148000000,world,2.325785279,1.01407646896,1.30117879913,-0.000929617476261,0.00175221515443,0.201877981893,0.979408671587
456181000000,11255,456158000000,world,2.33085754708,1.01616337819,1.30118075388,-0.000953872434336,0.00176362460367,0.202070097971,0.979369008731
456181000000,11256,456168000000,world,2.33593122344,1.01825213911,1.30118270661,-0.000979540549545,0.00178592893552,0.202265548109,0.979328596032
456181000000,11257,456178000000,world,2.34100586806,1.02034259045,1.30118466231,-0.00100271614466,0.00180229222831,0.20245637674,0.979289110437
456224000000,11258,456188000000,world,2.34608150674,1.02243478829,1.30118662048,-0.00102351046423,0.00181292030712,0.202646770129,0.979249688436
456224000000,11259,456198000000,world,2.35115816784,1.02452878534,1.30118858057,-0.00104211270269,0.00181844078813,0.202834677407,0.979210754085
456224000000,11260,456208000000,world,2.35623586932,1.02662462861,1.30119054211,-0.00105871439659,0.00181944609949,0.203021241696,0.979172070762
456224000000,11261,456218000000,world,2.36131462014,1.0287223583,1.30119250465,-0.00107348987527,0.00181648146689,0.203205965309,0.979133741466
456270000000,11262,456228000000,world,2.36639442097,1.03082200919,1.3011944678,-0.00108660496347,0.00181004740219,0.203389188654,0.979095695505
456270000000,11263,456238000000,world,2.37147526535,1.03292361074,1.30119643128,-0.00109821292932,0.00180060179867,0.203570819483,0.979057951919
456270000000,11264,456248000000,world,2.37655714049,1.03502718781,1.30119839479,-0.00110845707213,0.00178856238074,0.203750984519,0.979020484298
456270000000,11265,456258000000,world,2.3816400281,1.03713276103,1.30120035803,-0.00111746998551,0.00177430904617,0.203929695496,0.978983290145
456270000000,11266,456268000000,world,2.38672390517,1.03924034725,1.30120232083,-0.00112537452691,0.00175818606367,0.204107020489,0.978946355272
456318000000,11267,456278000000,world,2.39180874464,1.04134995997,1.30120428296,-0.00113228400863,0.00174050447734,0.204282996178,0.978909672059
456318000000,11268,456288000000,world,2.39689451599,1.04346160968,1.30120624429,-0.00113830276826,0.00172154430199,0.20445767292,0.978873230064
456318000000,11269,456298000000,world,2.40198118584,1.04557530421,1.30120820472,-0.00114352656856,0.00170155668725,0.204631091735,0.97883702083
456318000000,11270,456308000000,world,2.40706871843,1.04769104903,1.30121016409,-0.00114804309503,0.00168076597204,0.204803296188,0.978801035397
456318000000,11271,456318000000,world,2.41215707608,1.04980884753,1.30121212231,-0.00115193240875,0.00165937174371,0.204974326371,0.978765265559
456362000000,11272,456328000000,world,2.41724621963,1.05192870133,1.30121407933,-0.00115526743234,0.00163755079425,0.205144222069,0.978729703205
456362000000,11273,456338000000,world,2.42233610875,1.05405061044,1.30121603511,-0.00115811437564,0.00161545893194,0.205313021204,0.978694340633
456362000000,11274,456348000000,world,2.42742674047,1.05617459074,1.3012179892,-0.001160816699,0.00159460224037,0.205482936393,0.978658710991
456362000000,11275,456358000000,world,2.43251891628,1.05830102082,1.30121993257,-0.00116965975267,0.00160506709567,0.205700844659,0.978612905169
456368000000,11276,456368000000,world,2.43761203375,1.06042965847,1.3012218719,-0.00118071646522,0.00162498046681,0.205915862352,0.978567638428
456378000000,11277,456378000000,world,2.4427057118,1.06256036522,1.30122381138,-0.00119131709348,0.00163976118928,0.206134921371,0.978521479651
456422000000,11278,456388000000,world,2.44779997815,1.06469316664,1.30122575072,-0.00120144844177,0.00164955948148,0.206354388662,0.978475192202
