%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
440598000000,9708,440576000000,world,2.98244172029,1.0544652836,1.30375356386,0.00253750089757,0.00513945172482,0.0867180959334,0.996216401673
440598000000,9709,440586000000,world,2.98749441033,1.05554313901,1.30375479628,0.00257231558084,0.00510865435375,0.085944252214,0.996283529099
440598000000,9710,440596000000,world,2.99255618247,1.0566165458,1.30375599701,0.00260502526105,0.00509365871784,0.0851423542747,0.996352371399
440641000000,9711,440606000000,world,2.99762627368,1.05768529952,1.30375717893,0.00263826280262,0.00506995098202,0.08434787198,0.996419977549
440641000000,9712,440616000000,world,3.00270448854,1.05874929284,1.30375834514,0.00267254481807,0.00503262385831,0.0835483673741,0.996487431185
440641000000,9713,440626000000,world,3.00779081172,1.05980846008,1.30375949543,0.00270766381498,0.00498371417076,0.0827502681925,0.996554175278
440641000000,9714,440636000000,world,3.01288520444,1.06086272847,1.3037606298,0.00274341860024,0.00492524021604,0.0819503249454,0.996620469339
440646000000,9715,440646000000,world,3.01798760231,1.06191202292,1.3037617485,0.00277962927398,0.00485898151305,0.0811502540682,0.996686159342
440656000000,9716,440656000000,world,3.02309791967,1.06295626422,1.30376285196,0.00281613748116,0.00478651635949,0.0803492200765,0.996751303718
440697000000,9717,440666000000,world,3.02821605301,1.06399537113,1.30376394081,0.00285280341766,0.00470922912131,0.0795476951296,0.996815855047
440697000000,9718,440676000000,world,3.03334188426,1.0650292603,1.30376501575,0.00288950491995,0.00462833355106,0.078745477674,0.996879821762
440697000000,9719,440686000000,world,3.03847528358,1.06605784721,1.30376607759,0.00292613533773,0.00454488643275,0.0779427097467,0.996943185812
440697000000,9720,440696000000,world,3.04361611195,1.06708104644,1.30376712723,0.00296260243811,0.00445980409228,0.0771393548307,0.997005944351
440741000000,9721,440706000000,world,3.04876422326,1.06809877221,1.30376816554,0.00299882673517,0.00437387591863,0.0763354660481,0.997068088383
440741000000,9722,440716000000,world,3.05391946634,1.06911093869,1.30376919345,0.00303474037705,0.00428777765129,0.0755310486078,0.997129613445
440741000000,9723,440726000000,world,3.05908168654,1.07011746035,1.30377021189,0.0030702858271,0.00420208301941,0.0747261305554,0.997190514022
440741000000,9724,440736000000,world,3.06425072723,1.07111825219,1.30377122182,0.00310541492713,0.00411727487712,0.0739207265785,0.997250786226
440785000000,9725,440746000000,world,3.069426431,1.07211323002,1.3037722241,0.00314008770309,0.00403375512253,0.0731148567104,0.997310426295
440785000000,9726,440756000000,world,3.07460864074,1.07310231058,1.30377321956,0.00317427162134,0.00395185401953,0.0723085368412,0.997369431229
440785000000,9727,440766000000,world,3.07979720052,1.07408541174,1.30377420894,0.00320794061607,0.00387183852826,0.0715017836952,0.997427798345
440785000000,9728,440776000000,world,3.08499195633,1.07506245263,1.30377519301,0.00324107438046,0.00379391966746,0.0706946123718,0.997485525405
440828000000,9729,440786000000,world,3.09018936123,1.07603287648,1.30377621696,0.00328170256443,0.00360423478141,0.0698963660024,0.997542348945
440828000000,9730,440796000000,world,3.09536731384,1.0769935643,1.30377752944,0.00338024939006,0.00257794538247,0.0691637760584,0.997596261116
440828000000,9731,440806000000,world,3.10054715481,1.0779475139,1.30377878733,0.00348066895932,0.00149328455882,0.0684161195079,0.997649682823
440828000000,9732,440816000000,world,3.10573272032,1.07889521952,1.30377994719,0.00356890412047,0.000549759234279,0.0676827396507,0.997700359548
440828000000,9733,440826000000,world,3.11092186124,1.07983631852,1.3037810401,0.0036459608152,-0.00026293766808,0.0669482249562,0.997749754702
