%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
423577000000,8007,423558000000,world,-2.10952984092,0.457828260024,1.30196265432,3.40391016886e-05,6.36196341874e-06,-0.959551757057,-0.281532279376
423577000000,8008,423568000000,world,-2.11053157277,0.458123649497,1.30196266178,3.33128923022e-05,6.77811378075e-06,-0.959564025713,-0.281490460587
423623000000,8009,423578000000,world,-2.11153330429,0.458419022026,1.30196266922,3.27335247983e-05,7.27703776989e-06,-0.959576743379,-0.281447104164
423623000000,8010,423588000000,world,-2.11253503411,0.45871437636,1.30196267662,3.22828798515e-05,7.85338351254e-06,-0.959589899103,-0.28140224668
423623000000,8011,423598000000,world,-2.11353676115,0.459009711186,1.30196268399,3.19444137727e-05,8.5017896924e-06,-0.959603476004,-0.281355944932
423623000000,8012,423608000000,world,-2.11453848467,0.459305025129,1.30196269135,3.17030678238e-05,9.21697979186e-06,-0.959617460972,-0.281308242871
423623000000,8013,423618000000,world,-2.11554020416,0.45960031675,1.30196269867,3.15451916699e-05,9.9937687112e-06,-0.959631839672,-0.281259188636
423668000000,8014,423628000000,world,-2.11654191933,0.459895584549,1.30196270598,3.14584528835e-05,1.08271071052e-05,-0.959646599083,-0.281208825896
423668000000,8015,423638000000,world,-2.11754363014,0.460190826962,1.30196271327,3.14317381488e-05,1.17121022609e-05,-0.959661726173,-0.281157198366
423668000000,8016,423648000000,world,-2.11854533667,0.460486042368,1.30196272054,3.14550840288e-05,1.26440362865e-05,-0.959677208561,-0.281104347565
423668000000,8017,423658000000,world,-2.11954703759,0.460781221553,1.30196272783,3.12836416676e-05,1.34464188552e-05,-0.959711965234,-0.280985662671
423668000000,8018,423668000000,world,-2.12054873077,0.461076362643,1.30196273514,3.08707794827e-05,1.41999813073e-05,-0.959761543037,-0.280816273306
423678000000,8019,423678000000,world,-2.1215504216,0.461371465116,1.30196274246,3.05289171319e-05,1.53325827426e-05,-0.959806362416,-0.280663046194
423720000000,8020,423688000000,world,-2.12255211399,0.461666520188,1.30196274977,3.02630221472e-05,1.68779662613e-05,-0.959856354171,-0.280492028688
423720000000,8021,423698000000,world,-2.12355380558,0.461961529191,1.30196275707,3.00595827912e-05,1.8779805734e-05,-0.959906331262,-0.280320948106
